id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-393497";"2019-12-16";"1";"Vente";"610000.0";"1.0";"None";"PL GIFFARD LANGEVIN";"3540";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0375";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"218.0";"-0.559278";"47.462526";"000DK"
"2019-393497";"2019-12-16";"1";"Vente";"610000.0";"1.0";"None";"PL GIFFARD LANGEVIN";"3540";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0375";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"218.0";"-0.559278";"47.462526";"000DK"
"2019-393497";"2019-12-16";"1";"Vente";"610000.0";"1.0";"None";"PL GIFFARD LANGEVIN";"3540";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0375";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"218.0";"-0.559278";"47.462526";"000DK"
"2019-393529";"2019-12-16";"1";"Vente";"160000.0";"41.0";"B";"CITE VAUBAN";"A635";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0272";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"189.0";"-0.560238";"47.460901";"000DK"
"2019-393497";"2019-12-16";"1";"Vente";"610000.0";"1.0";"None";"PL GIFFARD LANGEVIN";"3540";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0375";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"4";"Local industriel. commercial ou assimilé";"45.0";"0.0";"S";"sols";"None";"None";"218.0";"-0.559278";"47.462526";"000DK"
"2019-393713";"2019-12-16";"1";"Vente";"340000.0";"43.0";"None";"RUE EBLE";"2660";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0338";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"26.0";"-0.561072";"47.461004";"000DK"
"2019-393479";"2019-12-11";"1";"Vente";"151000.0";"16.0";"None";"RUE BOUGERE";"1090";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0039";"None";"None";"3";"51.49";"8";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"52.0";"3.0";"None";"None";"None";"None";"nan";"-0.558097";"47.462942";"000DK"
"2019-393479";"2019-12-11";"1";"Vente";"151000.0";"16.0";"None";"RUE BOUGERE";"1090";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0039";"None";"None";"25";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.558097";"47.462942";"000DK"
"2019-393582";"2019-12-03";"1";"Vente";"3700.0";"1.0";"None";"RUE DE TERRE NOIRE";"7550";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0531";"None";"None";"13";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.556885";"47.462047";"000DK"
"2019-393256";"2019-11-25";"1";"Vente";"78000.0";"48.0";"None";"RUE DE FREMUR";"3240";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0255";"None";"None";"24";"37.45";"3";"nan";"31";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"38.0";"2.0";"None";"None";"None";"None";"nan";"-0.558945";"47.460494";"000DK"
"2019-393112";"2019-11-13";"1";"Vente";"92000.0";"13.0";"None";"RUE EBLE";"2660";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0384";"None";"None";"11";"nan";"3";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"-0.559779";"47.462049";"000DK"
"2019-393112";"2019-11-13";"1";"Vente";"92000.0";"13.0";"None";"RUE EBLE";"2660";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0384";"None";"None";"21";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.559779";"47.462049";"000DK"
"2019-392998";"2019-11-08";"1";"Vente";"18000.0";"36.0";"None";"RUE JEAN PERRIN";"4300";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0536";"None";"None";"29";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.560913";"47.46108";"000DK"
"2019-393053";"2019-11-08";"1";"Vente";"18000.0";"36.0";"None";"RUE JEAN PERRIN";"4300";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0536";"None";"None";"28";"9.0";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.560913";"47.46108";"000DK"
"2019-392979";"2019-11-04";"1";"Vente";"696000.0";"34.0";"None";"RUE LETANDUERE";"4790";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0144";"None";"None";"1";"nan";"2";"nan";"40";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"19.0";"1.0";"None";"None";"None";"None";"nan";"-0.555405";"47.462151";"000DK"
"2019-392979";"2019-11-04";"1";"Vente";"696000.0";"34.0";"None";"RUE LETANDUERE";"4790";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0144";"None";"None";"3";"nan";"42";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"15.0";"1.0";"None";"None";"None";"None";"nan";"-0.555405";"47.462151";"000DK"
"2019-392979";"2019-11-04";"1";"Vente";"696000.0";"34.0";"None";"RUE LETANDUERE";"4790";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0144";"None";"None";"3";"nan";"42";"nan";"9";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"16.0";"1.0";"None";"None";"None";"None";"nan";"-0.555405";"47.462151";"000DK"
"2019-392979";"2019-11-04";"1";"Vente";"696000.0";"34.0";"None";"RUE LETANDUERE";"4790";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0144";"None";"None";"2";"nan";"42";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"18.0";"1.0";"None";"None";"None";"None";"nan";"-0.555405";"47.462151";"000DK"
"2019-392979";"2019-11-04";"1";"Vente";"696000.0";"34.0";"None";"RUE LETANDUERE";"4790";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0144";"None";"None";"1";"nan";"7";"nan";"8";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"12.0";"1.0";"None";"None";"None";"None";"nan";"-0.555405";"47.462151";"000DK"
"2019-392979";"2019-11-04";"1";"Vente";"696000.0";"34.0";"None";"RUE LETANDUERE";"4790";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0144";"None";"None";"3";"nan";"41";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"15.0";"1.0";"None";"None";"None";"None";"nan";"-0.555405";"47.462151";"000DK"
"2019-392979";"2019-11-04";"1";"Vente";"696000.0";"34.0";"None";"RUE LETANDUERE";"4790";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0144";"None";"None";"2";"nan";"41";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"16.0";"1.0";"None";"None";"None";"None";"nan";"-0.555405";"47.462151";"000DK"
"2019-392979";"2019-11-04";"1";"Vente";"696000.0";"34.0";"None";"RUE LETANDUERE";"4790";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0144";"None";"None";"1";"nan";"41";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"16.0";"1.0";"None";"None";"None";"None";"nan";"-0.555405";"47.462151";"000DK"
"2019-392979";"2019-11-04";"1";"Vente";"696000.0";"34.0";"None";"RUE LETANDUERE";"4790";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0144";"None";"None";"2";"nan";"41";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"15.0";"1.0";"None";"None";"None";"None";"nan";"-0.555405";"47.462151";"000DK"
"2019-392979";"2019-11-04";"1";"Vente";"696000.0";"34.0";"None";"RUE LETANDUERE";"4790";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0144";"None";"None";"3";"nan";"40";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"18.0";"1.0";"None";"None";"None";"None";"nan";"-0.555405";"47.462151";"000DK"
"2019-393222";"2019-11-04";"1";"Vente";"265000.0";"10.0";"None";"RUE DE LA GARE";"3360";"49100";"49007";"Angers";"49";"None";"None";"49007000DK0448";"None";"None";"4";"76.78";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"77.0";"3.0";"None";"None";"None";"None";"nan";"-0.557374";"47.465769";"000DK"
"2019-392862";"2019-10-31";"1";"Vente";"175000.0";"11.0";"None";"RUE JEAN PERRIN";"4300";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0355";"None";"None";"140";"78.54";"155";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"77.0";"3.0";"None";"None";"None";"None";"nan";"-0.55898";"47.461003";"000DK"
"2019-392862";"2019-10-31";"1";"Vente";"175000.0";"9001.0";"None";"RUE EUGENE ROINET";"2940";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0355";"None";"None";"247";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.55898";"47.461003";"000DK"
"2019-393038";"2019-10-23";"1";"Vente";"165000.0";"31.0";"None";"RUE BOUGERE";"1090";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0516";"None";"None";"13";"65.14";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"-0.558279";"47.462235";"000DK"
"2019-393038";"2019-10-23";"1";"Vente";"165000.0";"27.0";"None";"RUE BOUGERE";"1090";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0523";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"5762.0";"-0.558056";"47.462091";"000DK"
"2019-392698";"2019-10-16";"1";"Vente";"120000.0";"11.0";"None";"RUE DE TERRE NOIRE";"7550";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0593";"None";"None";"15";"nan";"7";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"53.0";"2.0";"None";"None";"None";"None";"nan";"-0.555882";"47.461769";"000DK"
"2019-392891";"2019-10-16";"1";"Vente";"95000.0";"3.0";"None";"RUE JULES DAUBAN";"4440";"49100";"49007";"Angers";"49";"None";"None";"49007000DK0514";"None";"None";"29";"28.23";"46";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"28.0";"1.0";"None";"None";"None";"None";"nan";"-0.557604";"47.465866";"000DK"
"2019-392891";"2019-10-16";"1";"Vente";"95000.0";"3.0";"None";"RUE JULES DAUBAN";"4440";"49100";"49007";"Angers";"49";"None";"None";"49007000DK0514";"None";"None";"92";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.557604";"47.465866";"000DK"
"2019-392846";"2019-10-14";"1";"Vente";"127000.0";"34.0";"None";"RUE AUDUSSON";"0410";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0521";"None";"None";"56";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"54.0";"2.0";"None";"None";"None";"None";"nan";"-0.557524";"47.462024";"000DK"
"2019-392846";"2019-10-14";"1";"Vente";"127000.0";"27.0";"None";"RUE BOUGERE";"1090";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0523";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"5762.0";"-0.558056";"47.462091";"000DK"
"2019-392758";"2019-10-11";"1";"Vente";"198000.0";"35.0";"None";"RUE AUDUSSON";"0410";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0189";"None";"None";"1";"nan";"14";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"100.0";"4.0";"None";"None";"None";"None";"nan";"-0.557219";"47.461789";"000DK"
"2019-392818";"2019-10-11";"1";"Vente";"70000.0";"22.0";"T";"AV DENIS PAPIN";"2350";"49100";"49007";"Angers";"49";"None";"None";"49007000DK0444";"None";"None";"17";"nan";"39";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"21.0";"1.0";"None";"None";"None";"None";"nan";"-0.557666";"47.465279";"000DK"
"2019-392758";"2019-10-11";"1";"Vente";"198000.0";"35.0";"None";"RUE AUDUSSON";"0410";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0189";"None";"None";"24";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.557219";"47.461789";"000DK"
"2019-392691";"2019-10-09";"1";"Vente";"42000.0";"32.0";"None";"RUE BOUGERE";"1090";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0056";"None";"None";"30";"12.17";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.55874";"47.462465";"000DK"
"2019-392424";"2019-09-30";"1";"Vente";"70000.0";"58.0";"None";"RUE FULTON";"3300";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0031";"None";"None";"18";"28.99";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"-0.557749";"47.46336";"000DK"
"2019-392324";"2019-09-25";"1";"Vente";"95000.0";"56.0";"None";"RUE EBLE";"2660";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0406";"None";"None";"1";"64.83";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"-0.561364";"47.461112";"000DK"
"2019-392486";"2019-09-25";"1";"Vente";"250000.0";"3.0";"None";"BD YVONNE POIREL";"8130";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0723";"None";"None";"10";"71.02";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"71.0";"3.0";"None";"None";"None";"None";"nan";"-0.562431";"47.462239";"000DK"
"2019-392486";"2019-09-25";"1";"Vente";"250000.0";"3.0";"None";"BD YVONNE POIREL";"8130";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0723";"None";"None";"62";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.562431";"47.462239";"000DK"
"2019-392237";"2019-09-23";"1";"Vente";"120000.0";"52.0";"None";"AV DE CHANZY";"1560";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0243";"None";"None";"2";"41.48";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"-0.558132";"47.460194";"000DK"
"2019-392237";"2019-09-23";"1";"Vente";"120000.0";"52.0";"None";"AV DE CHANZY";"1560";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0243";"None";"None";"45";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.558132";"47.460194";"000DK"
"2019-392588";"2019-09-20";"1";"Vente";"240000.0";"3.0";"None";"BD YVONNE POIREL";"8130";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0723";"None";"None";"30";"69.11";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"69.0";"3.0";"None";"None";"None";"None";"nan";"-0.562431";"47.462239";"000DK"
"2019-392588";"2019-09-20";"1";"Vente";"240000.0";"3.0";"None";"BD YVONNE POIREL";"8130";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0723";"None";"None";"46";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.562431";"47.462239";"000DK"
"2019-392170";"2019-09-19";"1";"Vente";"86000.0";"19.0";"None";"RUE AUDUSSON";"0410";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0606";"None";"None";"39";"nan";"4";"47.26";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"-0.555862";"47.462685";"000DK"
"2019-392170";"2019-09-19";"1";"Vente";"86000.0";"19.0";"None";"RUE AUDUSSON";"0410";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0606";"None";"None";"73";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.555862";"47.462685";"000DK"
"2019-392235";"2019-09-16";"1";"Vente";"130000.0";"11.0";"None";"RUE MOIRIN";"5530";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0325";"None";"None";"12";"63.87";"16";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"-0.560991";"47.459967";"000DK"
"2019-392235";"2019-09-16";"1";"Vente";"130000.0";"11.0";"None";"RUE MOIRIN";"5530";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0325";"None";"None";"36";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.560991";"47.459967";"000DK"
"2019-392433";"2019-09-13";"1";"Vente";"392000.0";"1.0";"None";"RUE MAX RICHARD";"5380";"49100";"49007";"Angers";"49";"None";"None";"49007000DK0453";"None";"None";"12";"nan";"2";"nan";"3";"128.6";"9";"nan";"None";"nan";"4";"2";"Appartement";"132.0";"6.0";"None";"None";"None";"None";"nan";"-0.557348";"47.466193";"000DK"
"2019-392197";"2019-09-10";"1";"Vente";"1.0";"1.0";"None";"RUE CHARLOTTE DELBO";"1665";"49100";"49007";"Angers";"49";"None";"None";"49007000DK0788";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"708.0";"-0.559624";"47.464307";"000DK"
"2019-392068";"2019-08-30";"1";"Vente";"170.0";"nan";"None";"RUE AUGUSTE GAUTIER";"0450";"49100";"49007";"Angers";"49";"None";"None";"49007000DK0791";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"7.0";"-0.560695";"47.463757";"000DK"
"2019-392068";"2019-08-30";"1";"Vente";"170.0";"nan";"None";"GARE ST LAUD";"B064";"49100";"49007";"Angers";"49";"None";"None";"49007000DK0789";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"None";"None";"nan";"nan";"CH";"chemin de fer";"FER";"Chemin de fer";"10.0";"-0.561045";"47.463711";"000DK"
"2019-392175";"2019-08-29";"1";"Vente";"125000.0";"26.0";"None";"RUE EBLE";"2660";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0390";"None";"None";"13";"nan";"18";"63.8";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"60.0";"4.0";"None";"None";"None";"None";"nan";"nan";"nan";"000DK"
"2019-392052";"2019-08-23";"1";"Vente";"45000.0";"15.0";"None";"PL PIERRE SEMARD";"6250";"49100";"49007";"Angers";"49";"None";"None";"49007000DK0428";"None";"None";"8";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"16.0";"1.0";"None";"None";"None";"None";"nan";"-0.558657";"47.465232";"000DK"
"2019-392043";"2019-08-20";"1";"Vente";"270000.0";"12.0";"None";"AV DE CHANZY";"1560";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0761";"None";"None";"53";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"67.0";"3.0";"None";"None";"None";"None";"nan";"-0.555442";"47.460694";"000DK"
"2019-392043";"2019-08-20";"1";"Vente";"270000.0";"12.0";"None";"AV DE CHANZY";"1560";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0761";"None";"None";"106";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.555442";"47.460694";"000DK"
"2019-391702";"2019-08-09";"1";"Vente";"85000.0";"18.0";"None";"RUE D ANJOU";"0250";"49100";"49007";"Angers";"49";"None";"None";"49007000DK0018";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"34.0";"1.0";"None";"None";"None";"None";"nan";"-0.556336";"47.46564";"000DK"
"2019-391863";"2019-08-08";"1";"Vente";"185000.0";"7.0";"None";"RUE JEAN PERRIN";"4300";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0355";"None";"None";"109";"84.18";"114";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"83.0";"4.0";"None";"None";"None";"None";"nan";"-0.55898";"47.461003";"000DK"
"2019-391905";"2019-08-08";"1";"Vente";"133000.0";"13.0";"None";"RUE DE TERRE NOIRE";"7550";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0143";"None";"None";"26";"nan";"8";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-0.555863";"47.461631";"000DK"
"2019-391863";"2019-08-08";"1";"Vente";"185000.0";"9001.0";"None";"RUE EUGENE ROINET";"2940";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0355";"None";"None";"231";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.55898";"47.461003";"000DK"
"2019-391673";"2019-08-06";"1";"Vente";"17000.0";"48.0";"None";"RUE DE FREMUR";"3240";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0255";"None";"None";"53";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-0.558945";"47.460494";"000DK"
"2019-391843";"2019-08-02";"1";"Vente";"95000.0";"33.0";"None";"RUE DE FREMUR";"3240";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0223";"None";"None";"22";"36.81";"26";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"50.0";"3.0";"None";"None";"None";"None";"nan";"-0.558388";"47.461444";"000DK"
"2019-391843";"2019-08-02";"1";"Vente";"95000.0";"33.0";"None";"RUE DE FREMUR";"3240";"49000";"49007";"Angers";"49";"None";"None";"49007000DK0223";"None";"None";"22";"36.81";"26";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"39.0";"2.0";"None";"None";"None";"None";"nan";"-0.558388";"47.461444";"000DK"
